# {"t_start": 1657214078.0815518, "env_id": null} 
r,l,t 
1,1,247.146799
1,1,247.146799
0,1,247.147804
1,1,247.147804
1,1,247.150392
1,1,247.151448
1,1,247.151448
1,1,247.152483
1,1,247.154457
1,1,247.155458
1,1,247.155458
0,1,247.156456
1,1,247.158458
1,1,247.159459
1,1,247.159459
1,1,247.160456
1,1,247.162457
1,1,247.162457
1,1,247.163458
1,1,247.163458
1,1,247.165457
1,1,247.166458
1,1,247.166458
1,1,247.167456
1,1,247.170456
1,1,247.170456
1,1,247.17148
1,1,247.17148
1,1,247.174457
1,1,247.175457
1,1,247.175457
1,1,247.176455
1,1,247.179462
1,1,247.179462
1,1,247.180459
1,1,247.180459
1,1,247.183458
1,1,247.184459
1,1,247.184459
1,1,247.185456
1,1,247.187459
1,1,247.188459
1,1,247.188459
1,1,247.189457
0,1,247.191459
1,1,247.192458
1,1,247.192925
1,1,247.192925
1,1,247.195969
1,1,247.196611
1,1,247.196611
1,1,247.19765
1,1,247.200621
1,1,247.201165
1,1,247.20194
1,1,247.20194
1,1,247.204957
1,1,247.204957
1,1,247.205949
1,1,247.206949
1,1,247.20895
1,1,247.209949
1,1,247.210948
1,1,247.210948
1,1,247.214948
1,1,247.214948
1,1,247.215978
1,1,247.215978
1,1,247.218949
1,1,247.219865
1,1,247.220405
1,1,247.220405
1,1,247.222415
0,1,247.223443
1,1,247.2261
1,1,247.227099
1,1,247.230102
1,1,247.230102
1,1,247.2311
1,1,247.2311
1,1,247.233101
1,1,247.23413
1,1,247.23413
1,1,247.235126
1,1,247.237103
1,1,247.2381
1,1,247.2381
1,1,247.239099
1,1,247.2411
1,1,247.2411
1,1,247.242131
1,1,247.242131
1,1,247.245114
1,1,247.246108
1,1,247.246108
1,1,247.247128
1,1,247.249199
1,1,247.250227
1,1,247.2512
1,1,247.2512
0,1,247.254299
1,1,247.254299
1,1,247.255323
1,1,247.255323
1,1,247.258982
1,1,247.258982
1,1,247.259983
1,1,247.259983
1,1,247.263
1,1,247.263
1,1,247.264011
1,1,247.264011
1,1,247.266984
1,1,247.267982
1,1,247.267982
1,1,247.268983
1,1,247.271982
1,1,247.271982
1,1,247.272984
1,1,247.27398
0,1,247.275986
1,1,247.276983
1,1,247.277981
0,1,247.278983
1,1,247.282023
1,1,247.282991
1,1,247.282991
1,1,247.283984
1,1,247.285982
1,1,247.286982
1,1,247.287994
1,1,247.287994
1,1,247.290997
1,1,247.292015
1,1,247.292015
1,1,247.293008
1,1,247.295982
1,1,247.296983
1,1,247.296983
1,1,247.298012
1,1,247.29998
1,1,247.301011
1,1,247.301011
1,1,247.301981
1,1,247.304646
1,1,247.304646
1,1,247.305658
1,1,247.305658
1,1,247.308656
1,1,247.309659
1,1,247.309659
1,1,247.31067
1,1,247.313688
1,1,247.314655
1,1,247.314655
1,1,247.315684
1,1,247.318666
0,1,247.318666
1,1,247.319671
1,1,247.319671
1,1,247.322655
0,1,247.322655
1,1,247.323695
1,1,247.324367
1,1,247.327311
1,1,247.327311
1,1,247.32857
1,1,247.32857
1,1,247.330933
1,1,247.331964
1,1,247.331964
1,1,247.332934
1,1,247.335934
1,1,247.335934
1,1,247.338935
1,1,247.339936
1,1,247.342255
1,1,247.342255
0,1,247.343294
1,1,247.343294
1,1,247.347268
1,1,247.347268
1,1,247.348276
1,1,247.348276
1,1,247.351291
1,1,247.352157
1,1,247.352157
1,1,247.353169
1,1,247.355166
1,1,247.356181
1,1,247.356181
1,1,247.357165
1,1,247.359169
0,1,247.360168
1,1,247.360168
1,1,247.361166
1,1,247.364186
1,1,247.364186
1,1,247.365205
1,1,247.365205
1,1,247.368167
1,1,247.369168
0,1,247.369168
1,1,247.370166
1,1,247.372179
1,1,247.373195
1,1,247.373195
1,1,247.37419
1,1,247.376172
1,1,247.377167
1,1,247.378165
1,1,247.378165
1,1,247.381166
1,1,247.382166
1,1,247.382166
0,1,247.38318
1,1,247.385797
0,1,247.385797
1,1,247.386835
1,1,247.386835
1,1,247.389807
1,1,247.390808
1,1,247.390808
1,1,247.391826
1,1,247.393816
1,1,247.394824
1,1,247.394824
1,1,247.395834
1,1,247.398834
1,1,247.398834
1,1,247.399835
1,1,247.399835
1,1,247.402833
1,1,247.402833
1,1,247.403861
1,1,247.403861
1,1,247.406833
1,1,247.406833
1,1,247.407871
1,1,247.407871
1,1,247.409882
0,1,247.410881
1,1,247.411885
1,1,247.411885
1,1,247.414882
1,1,247.415884
1,1,247.415884
1,1,247.416885
1,1,247.418881
1,1,247.419758
1,1,247.419758
1,1,247.420796
1,1,247.423804
1,1,247.424348
1,1,247.424348
1,1,247.425366
1,1,247.428335
1,1,247.429335
1,1,247.429335
0,1,247.430325
1,1,247.432322
1,1,247.433351
0,1,247.434325
1,1,247.434325
1,1,247.436322
1,1,247.43735
1,1,247.43735
1,1,247.438323
1,1,247.440324
1,1,247.441322
1,1,247.441322
1,1,247.44236
1,1,247.444322
1,1,247.444322
1,1,247.447322
1,1,247.448324
1,1,247.450324
1,1,247.451322
1,1,247.451322
0,1,247.452347
1,1,247.454322
0,1,247.454322
1,1,247.455326
1,1,247.455326
1,1,247.458322
1,1,247.458322
1,1,247.45935
1,1,247.45935
1,1,247.462013
1,1,247.463051
1,1,247.463051
1,1,247.464022
0,1,247.466027
1,1,247.467023
0,1,247.468024
1,1,247.468431
1,1,247.470448
1,1,247.471441
1,1,247.472439
1,1,247.472439
0,1,247.475441
1,1,247.475441
1,1,247.476443
1,1,247.476443
1,1,247.48044
1,1,247.48044
1,1,247.481443
1,1,247.481443
1,1,247.484444
1,1,247.484444
1,1,247.485438
1,1,247.485438
1,1,247.487728
1,1,247.488729
1,1,247.488729
1,1,247.489728
1,1,247.491728
1,1,247.492726
1,1,247.492726
1,1,247.493764
1,1,247.495726
1,1,247.496754
1,1,247.496754
1,1,247.497753
1,1,247.499727
1,1,247.500729
1,1,247.500729
1,1,247.501726
1,1,247.503751
1,1,247.503751
1,1,247.504727
1,1,247.504727
1,1,247.506728
1,1,247.507753
1,1,247.507753
1,1,247.508727
1,1,247.510728
1,1,247.51173
1,1,247.51173
1,1,247.512728
1,1,247.514729
1,1,247.515815
1,1,247.515815
1,1,247.516873
1,1,247.518884
1,1,247.518884
1,1,247.519884
1,1,247.519884
1,1,247.52291
1,1,247.52291
1,1,247.523911
1,1,247.524619
1,1,247.526611
1,1,247.527611
1,1,247.528629
1,1,247.529615
1,1,247.532656
1,1,247.532656
1,1,247.533612
1,1,247.534633
1,1,247.537612
1,1,247.53861
0,1,247.53861
1,1,247.53964
1,1,247.542612
0,1,247.543614
1,1,247.544626
1,1,247.545641
1,1,247.548622
1,1,247.548622
1,1,247.549639
1,1,247.550613
0,1,247.552611
1,1,247.553612
1,1,247.556612
1,1,247.557612
1,1,247.559612
1,1,247.560612
0,1,247.561617
1,1,247.561617
1,1,247.564616
1,1,247.565614
1,1,247.565614
1,1,247.566612
1,1,247.569622
1,1,247.569622
1,1,247.570613
1,1,247.570613
1,1,247.573614
1,1,247.574623
1,1,247.574623
1,1,247.575615
1,1,247.577621
1,1,247.578642
1,1,247.578642
1,1,247.579612
1,1,247.582639
1,1,247.582639
1,1,247.583612
1,1,247.584611
1,1,247.586612
1,1,247.58764
1,1,247.58764
1,1,247.588612
0,1,247.591639
1,1,247.591639
1,1,247.592639
1,1,247.593612
1,1,247.596611
1,1,247.597614
1,1,247.597614
1,1,247.59864
1,1,247.600616
1,1,247.601841
1,1,247.601841
0,1,247.602879
1,1,247.60585
1,1,247.60585
1,1,247.606852
1,1,247.606852
1,1,247.60985
1,1,247.60985
1,1,247.610852
1,1,247.610852
1,1,247.613861
1,1,247.613861
1,1,247.614854
1,1,247.61585
1,1,247.61787
1,1,247.61787
1,1,247.618877
1,1,247.618877
1,1,247.621849
1,1,247.621849
1,1,247.622878
1,1,247.622878
1,1,247.625909
1,1,247.625909
1,1,247.626888
1,1,247.626888
1,1,247.630886
1,1,247.630886
1,1,247.63194
1,1,247.63194
1,1,247.63495
1,1,247.635543
1,1,247.635543
1,1,247.636586
1,1,247.638552
1,1,247.639578
0,1,247.639578
1,1,247.640552
1,1,247.643553
1,1,247.643553
1,1,247.644553
1,1,247.644553
1,1,247.647551
1,1,247.647551
1,1,247.648552
1,1,247.648552
1,1,247.651552
1,1,247.652553
1,1,247.652553
1,1,247.653549
1,1,247.655821
1,1,247.65686
1,1,247.65686
1,1,247.657864
1,1,247.659829
1,1,247.660854
1,1,247.66183
1,1,247.66183
1,1,247.664848
1,1,247.664848
1,1,247.667829
1,1,247.668836
1,1,247.67073
1,1,247.67175
1,1,247.67175
1,1,247.672723
1,1,247.675724
1,1,247.675724
0,1,247.676722
1,1,247.676722
1,1,247.679724
1,1,247.68075
0,1,247.68075
1,1,247.681723
1,1,247.683725
0,1,247.684722
1,1,247.685737
1,1,247.685737
1,1,247.688742
1,1,247.688742
1,1,247.689748
1,1,247.689748
1,1,247.692724
1,1,247.692724
1,1,247.693723
1,1,247.693723
1,1,247.696755
1,1,247.696755
1,1,247.697748
1,1,247.697748
1,1,247.700725
0,1,247.700725
1,1,247.701723
1,1,247.702723
1,1,247.704721
1,1,247.704721
1,1,247.705727
0,1,247.705727
1,1,247.708723
1,1,247.708723
1,1,247.709724
1,1,247.709724
1,1,247.711998
1,1,247.712996
1,1,247.713994
1,1,247.713994
1,1,247.716997
1,1,247.716997
1,1,247.718028
1,1,247.718028
1,1,247.720591
1,1,247.720591
1,1,247.72159
1,1,247.72259
1,1,247.724589
1,1,247.724589
1,1,247.725604
1,1,247.725604
0,1,247.72859
1,1,247.72859
1,1,247.729591
1,1,247.73059
0,1,247.732616
1,1,247.732616
1,1,247.733617
1,1,247.733617
1,1,247.736032
0,1,247.737044
1,1,247.737044
1,1,247.738056
1,1,247.740043
1,1,247.741045
1,1,247.741045
1,1,247.742041
1,1,247.745046
1,1,247.745046
1,1,247.746072
1,1,247.747044
1,1,247.749291
1,1,247.75006
1,1,247.75006
1,1,247.75107
1,1,247.753774
1,1,247.753774
1,1,247.754757
1,1,247.754757
1,1,247.757758
1,1,247.757758
1,1,247.758758
1,1,247.758758
1,1,247.760757
1,1,247.761759
0,1,247.762758
1,1,247.762758
1,1,247.765757
1,1,247.765757
1,1,247.766788
1,1,247.766788
1,1,247.769757
1,1,247.769757
1,1,247.772758
0,1,247.773757
1,1,247.77576
1,1,247.776772
1,1,247.776772
1,1,247.777795
1,1,247.780762
1,1,247.780762
1,1,247.78179
1,1,247.782756
1,1,247.784758
1,1,247.785791
1,1,247.785791
1,1,247.786786
1,1,247.788759
0,1,247.789758
1,1,247.790759
1,1,247.790759
1,1,247.793779
1,1,247.793779
1,1,247.794787
1,1,247.79576
1,1,247.797761
1,1,247.79876
1,1,247.79876
1,1,247.799761
1,1,247.80176
1,1,247.80176
1,1,247.802802
1,1,247.802802
1,1,247.804811
1,1,247.805811
1,1,247.805811
1,1,247.806838
1,1,247.808814
1,1,247.809839
1,1,247.809839
1,1,247.810812
1,1,247.813934
1,1,247.813934
1,1,247.814922
1,1,247.814922
1,1,247.817822
0,1,247.818848
1,1,247.818848
1,1,247.819821
1,1,247.821832
1,1,247.822851
1,1,247.822851
1,1,247.82382
1,1,247.826823
1,1,247.826823
1,1,247.827828
1,1,247.827828
1,1,247.83082
1,1,247.831849
1,1,247.831849
1,1,247.832847
1,1,247.834829
1,1,247.835821
1,1,247.835821
1,1,247.83682
1,1,247.838851
1,1,247.838851
1,1,247.839848
0,1,247.839848
1,1,247.84182
1,1,247.842847
1,1,247.842847
1,1,247.843821
1,1,247.845823
1,1,247.846823
1,1,247.846823
1,1,247.847847
1,1,247.849819
1,1,247.850822
1,1,247.850822
1,1,247.85182
1,1,247.853821
1,1,247.853821
1,1,247.85482
1,1,247.85482
1,1,247.857594
1,1,247.857594
1,1,247.85863
1,1,247.85863
1,1,247.861698
1,1,247.862723
1,1,247.863723
1,1,247.863723
1,1,247.866722
1,1,247.866722
1,1,247.86776
1,1,247.86776
1,1,247.870771
1,1,247.87178
1,1,247.87178
1,1,247.872783
1,1,247.874769
1,1,247.875769
1,1,247.878795
1,1,247.87977
1,1,247.882768
1,1,247.882768
1,1,247.883818
1,1,247.883818
1,1,247.885771
1,1,247.886768
1,1,247.886768
1,1,247.887797
1,1,247.88977
1,1,247.88977
1,1,247.890769
1,1,247.890769
1,1,247.892769
1,1,247.893771
1,1,247.89477
1,1,247.89477
1,1,247.896926
1,1,247.897926
1,1,247.897926
0,1,247.898926
1,1,247.900926
1,1,247.900926
1,1,247.901967
1,1,247.901967
1,1,247.903926
1,1,247.90497
1,1,247.90497
1,1,247.906012
1,1,247.908011
1,1,247.908011
1,1,247.909009
1,1,247.90964
1,1,247.912679
1,1,247.912679
1,1,247.913652
1,1,247.914651
1,1,247.916567
1,1,247.917567
1,1,247.917567
1,1,247.918566
1,1,247.920566
1,1,247.920566
1,1,247.921567
1,1,247.921567
1,1,247.924568
1,1,247.924568
1,1,247.925566
1,1,247.925566
1,1,247.928599
1,1,247.929575
1,1,247.929575
1,1,247.930593
1,1,247.933577
1,1,247.933577
1,1,247.934567
1,1,247.934567
1,1,247.937598
1,1,247.93859
1,1,247.93859
1,1,247.939594
1,1,247.941566
1,1,247.942594
1,1,247.943565
1,1,247.943565
0,1,247.94713
1,1,247.94713
1,1,247.948142
1,1,247.948142
1,1,247.951138
1,1,247.952139
1,1,247.952139
1,1,247.953182
1,1,247.955168
1,1,247.956437
1,1,247.956437
1,1,247.957479
1,1,247.960448
1,1,247.960448
1,1,247.961452
1,1,247.961452
1,1,247.964445
0,1,247.964445
1,1,247.965477
1,1,247.966457
1,1,247.96845
1,1,247.969466
1,1,247.969466
1,1,247.970474
1,1,247.972447
1,1,247.973449
1,1,247.973449
1,1,247.974445
0,1,247.976445
1,1,247.976445
0,1,247.977446
1,1,247.977446
1,1,247.980446
1,1,247.980446
1,1,247.983444
1,1,247.983444
1,1,247.986676
1,1,247.987686
1,1,247.987686
1,1,247.988719
1,1,247.991441
1,1,247.992022
0,1,247.992022
1,1,247.993058
1,1,247.996063
1,1,247.997041
1,1,247.997041
1,1,247.998058
1,1,248.00003
1,1,248.001059
1,1,248.001059
1,1,248.002032
1,1,248.00403
1,1,248.005032
1,1,248.005032
1,1,248.00603
0,1,248.00803
1,1,248.009032
1,1,248.010033
1,1,248.011034
0,1,248.01404
1,1,248.01404
1,1,248.015029
1,1,248.015029
1,1,248.017621
1,1,248.01862
1,1,248.01862
1,1,248.019619
1,1,248.021619
1,1,248.021619
1,1,248.022662
1,1,248.022662
1,1,248.025685
1,1,248.02669
1,1,248.02669
0,1,248.027673
0,1,248.030699
1,1,248.030699
1,1,248.031672
1,1,248.03267
1,1,248.034675
1,1,248.035672
1,1,248.036673
1,1,248.036673
1,1,248.03967
1,1,248.03967
1,1,248.040673
1,1,248.040673
1,1,248.043274
0,1,248.044283
1,1,248.045287
1,1,248.045287
1,1,248.0483
1,1,248.049283
1,1,248.049283
1,1,248.050312
1,1,248.052347
1,1,248.053415
1,1,248.053415
1,1,248.054348
1,1,248.056345
1,1,248.056345
1,1,248.057346
1,1,248.058348
1,1,248.060344
1,1,248.060344
1,1,248.061343
1,1,248.061343
1,1,248.064345
1,1,248.064345
1,1,248.065388
1,1,248.065388
1,1,248.068425
1,1,248.068425
1,1,248.0694
1,1,248.0694
1,1,248.072397
1,1,248.072397
1,1,248.0734
0,1,248.0734
1,1,248.076397
1,1,248.076397
1,1,248.0774
1,1,248.0774
1,1,248.080424
1,1,248.080424
1,1,248.081398
1,1,248.081398
1,1,248.084399
1,1,248.084399
1,1,248.085398
0,1,248.085398
1,1,248.088153
1,1,248.089191
1,1,248.092162
1,1,248.092162
1,1,248.095178
1,1,248.096164
1,1,248.096164
1,1,248.097162
1,1,248.099216
1,1,248.100213
1,1,248.101215
1,1,248.101215
1,1,248.104213
1,1,248.104213
1,1,248.105236
1,1,248.105236
1,1,248.10824
1,1,248.109214
1,1,248.109214
1,1,248.110216
1,1,248.113231
1,1,248.114016
1,1,248.114016
1,1,248.11507
1,1,248.117039
1,1,248.118025
1,1,248.118025
1,1,248.119026
1,1,248.121035
1,1,248.122026
1,1,248.123035
1,1,248.123035
1,1,248.126028
1,1,248.127028
1,1,248.127028
1,1,248.128027
1,1,248.131061
1,1,248.132025
1,1,248.132025
1,1,248.133029
1,1,248.135037
1,1,248.136029
1,1,248.136029
1,1,248.137025
1,1,248.140031
1,1,248.140031
1,1,248.141065
1,1,248.141065
1,1,248.145028
1,1,248.14603
1,1,248.147025
1,1,248.147025
1,1,248.150029
1,1,248.151025
1,1,248.151025
1,1,248.152029
1,1,248.155028
1,1,248.155028
1,1,248.156025
1,1,248.157028
1,1,248.159025
1,1,248.160027
1,1,248.160027
1,1,248.161026
1,1,248.164026
1,1,248.164026
0,1,248.165062
1,1,248.165062
1,1,248.168027
1,1,248.169053
1,1,248.169053
1,1,248.170026
1,1,248.173028
0,1,248.174025
1,1,248.174025
1,1,248.175026
1,1,248.178045
1,1,248.17903
1,1,248.17903
1,1,248.180026
1,1,248.183026
1,1,248.183026
1,1,248.184026
1,1,248.185026
1,1,248.188064
1,1,248.189028
1,1,248.189028
1,1,248.19005
1,1,248.192048
1,1,248.193026
1,1,248.193026
1,1,248.194025
1,1,248.198061
1,1,248.199036
1,1,248.199618
1,1,248.199618
1,1,248.202632
1,1,248.202632
1,1,248.203625
1,1,248.203625
1,1,248.207636
1,1,248.207636
1,1,248.210654
0,1,248.211629
1,1,248.214637
1,1,248.215654
1,1,248.215654
1,1,248.216654
1,1,248.219625
1,1,248.219625
1,1,248.220659
1,1,248.220659
1,1,248.223625
1,1,248.224647
1,1,248.225629
1,1,248.225629
1,1,248.229656
1,1,248.230662
1,1,248.230662
1,1,248.231626
1,1,248.234637
1,1,248.234637
1,1,248.235629
1,1,248.236644
1,1,248.239578
1,1,248.239578
1,1,248.24058
1,1,248.24058
1,1,248.243133
1,1,248.244143
1,1,248.245155
1,1,248.245155
1,1,248.248142
1,1,248.248983
1,1,248.248983
1,1,248.249995
1,1,248.252419
1,1,248.253442
1,1,248.254427
0,1,248.254427
1,1,248.257409
1,1,248.257409
1,1,248.258424
1,1,248.258424
1,1,248.261408
1,1,248.262422
1,1,248.262422
1,1,248.263422
1,1,248.265413
1,1,248.266405
1,1,248.266405
1,1,248.267407
1,1,248.269408
1,1,248.270407
1,1,248.271407
1,1,248.271407
1,1,248.274407
1,1,248.274407
1,1,248.275444
1,1,248.275444
1,1,248.278434
1,1,248.279435
1,1,248.280407
1,1,248.280407
1,1,248.283436
1,1,248.284406
1,1,248.284406
1,1,248.285406
1,1,248.287421
1,1,248.288406
1,1,248.289423
1,1,248.289423
1,1,248.292426
1,1,248.292809
1,1,248.292809
1,1,248.293817
1,1,248.29682
1,1,248.29682
1,1,248.297846
1,1,248.297846
1,1,248.300589
1,1,248.301601
1,1,248.301601
1,1,248.302598
1,1,248.304605
1,1,248.305598
1,1,248.306614
1,1,248.306614
1,1,248.309625
1,1,248.310601
0,1,248.310601
1,1,248.311598
1,1,248.314612
1,1,248.314612
1,1,248.315623
0,1,248.315623
0,1,248.318598
1,1,248.318598
1,1,248.319598
1,1,248.320596
1,1,248.322558
1,1,248.323554
1,1,248.325579
1,1,248.326554
1,1,248.329581
1,1,248.329581
1,1,248.330555
1,1,248.331557
1,1,248.334572
1,1,248.334572
1,1,248.335555
1,1,248.335555
1,1,248.338555
1,1,248.338555
1,1,248.339555
1,1,248.340556
1,1,248.342555
1,1,248.343569
1,1,248.343569
1,1,248.344555
1,1,248.347577
1,1,248.347577
1,1,248.348555
1,1,248.349555
1,1,248.352092
1,1,248.352092
1,1,248.353101
1,1,248.353101
1,1,248.356205
1,1,248.357213
1,1,248.357213
1,1,248.358217
1,1,248.36125
0,1,248.36125
1,1,248.36226
0,1,248.36226
1,1,248.36526
1,1,248.366277
0,1,248.366277
1,1,248.367261
