# {"t_start": 1657923080.5282328, "env_id": null} 
r,l,t 
0,1,373.932643
1,1,373.933645
1,1,373.9356
0,1,373.936598
0,1,373.984827
0,1,373.985871
1,1,373.986875
0,1,373.987866
0,1,373.98982
0,1,373.990826
1,1,373.991819
0,1,373.993568
0,1,373.994541
1,1,373.995536
1,1,373.996537
0,1,373.997577
1,1,373.99858
1,1,373.999575
1,1,374.001537
0,1,374.002528
0,1,374.003528
0,1,374.00455
1,1,374.005532
1,1,374.006574
1,1,374.008541
1,1,374.009529
0,1,374.010527
0,1,374.011576
1,1,374.012571
0,1,374.014544
0,1,374.015532
0,1,374.016526
0,1,374.017531
1,1,374.019655
0,1,374.020587
0,1,374.021966
1,1,374.070678
1,1,374.071685
0,1,374.072732
0,1,374.073732
0,1,374.075684
0,1,374.076678
0,1,374.077723
0,1,374.078725
1,1,374.079726
0,1,374.081726
1,1,374.082733
1,1,374.083982
1,1,374.084686
1,1,374.085725
0,1,374.087722
0,1,374.088677
1,1,374.089683
0,1,374.090729
1,1,374.092242
0,1,374.092755
0,1,374.094682
1,1,374.095681
0,1,374.096681
0,1,374.097873
0,1,374.098725
0,1,374.099723
0,1,374.100678
0,1,374.101733
0,1,374.102902
0,1,374.103752
0,1,374.104681
1,1,374.106678
1,1,374.153724
1,1,374.155723
0,1,374.156682
1,1,374.15772
0,1,374.158679
1,1,374.159679
0,1,374.160685
0,1,374.162685
0,1,374.163822
0,1,374.164688
0,1,374.165735
1,1,374.166724
0,1,374.167683
1,1,374.168891
0,1,374.169686
0,1,374.17168
1,1,374.175628
0,1,374.176628
1,1,374.177638
0,1,374.179634
1,1,374.180628
1,1,374.181634
0,1,374.182677
0,1,374.183675
0,1,374.185069
0,1,374.185627
0,1,374.187684
1,1,374.188623
0,1,374.189672
0,1,374.190631
0,1,374.191631
1,1,374.192867
0,1,374.240625
1,1,374.241629
0,1,374.242797
0,1,374.243638
0,1,374.245136
0,1,374.24567
1,1,374.247673
1,1,374.248675
0,1,374.249624
1,1,374.250635
0,1,374.251684
1,1,374.252681
1,1,374.254628
1,1,374.255636
1,1,374.256624
1,1,374.257626
0,1,374.258626
0,1,374.259625
0,1,374.260633
1,1,374.261634
1,1,374.262632
0,1,374.264632
0,1,374.265668
0,1,374.266626
0,1,374.267629
0,1,374.268679
0,1,374.269671
1,1,374.271628
1,1,374.272628
1,1,374.273669
0,1,374.274627
1,1,374.275628
0,1,374.325048
1,1,374.326627
0,1,374.327628
1,1,374.328623
0,1,374.329624
1,1,374.330673
1,1,374.331676
1,1,374.332672
1,1,374.33368
0,1,374.335074
0,1,374.335684
0,1,374.337626
0,1,374.338629
1,1,374.339628
1,1,374.340631
0,1,374.341623
1,1,374.342815
0,1,374.344625
1,1,374.345627
0,1,374.346683
1,1,374.347675
0,1,374.348679
0,1,374.349677
0,1,374.350621
0,1,374.352628
1,1,374.353629
1,1,374.354623
1,1,374.355684
1,1,374.356686
1,1,374.357682
0,1,374.358629
0,1,374.359634
0,1,374.409626
0,1,374.411623
1,1,374.412626
1,1,374.413795
0,1,374.415051
1,1,374.41567
0,1,374.416673
1,1,374.417648
0,1,374.419628
1,1,374.420678
0,1,374.421669
0,1,374.422632
0,1,374.423673
0,1,374.424631
1,1,374.426098
1,1,374.427228
0,1,374.427672
0,1,374.429631
1,1,374.430671
0,1,374.431679
0,1,374.432671
0,1,374.434626
1,1,374.435628
1,1,374.43665
0,1,374.437622
0,1,374.438681
1,1,374.439684
0,1,374.440626
0,1,374.44263
1,1,374.443629
0,1,374.444629
0,1,374.445633
0,1,374.505368
0,1,374.506371
1,1,374.507374
1,1,374.509335
0,1,374.510326
1,1,374.511373
0,1,374.512327
0,1,374.514331
1,1,374.515334
1,1,374.516376
0,1,374.517367
0,1,374.518555
1,1,374.519327
0,1,374.521379
0,1,374.52233
1,1,374.523386
1,1,374.525061
1,1,374.526058
1,1,374.527063
0,1,374.528059
0,1,374.529104
1,1,374.530107
1,1,374.53106
0,1,374.532104
1,1,374.534067
0,1,374.535057
1,1,374.536059
1,1,374.537058
0,1,374.538061
1,1,374.539113
0,1,374.54006
0,1,374.541115
0,1,374.58922
0,1,374.591168
0,1,374.592164
1,1,374.593165
0,1,374.594175
0,1,374.596178
0,1,374.597212
1,1,374.598214
1,1,374.600166
0,1,374.601166
0,1,374.602379
0,1,374.60317
1,1,374.604222
0,1,374.605167
0,1,374.60622
1,1,374.607222
0,1,374.609172
1,1,374.610166
1,1,374.611169
1,1,374.612175
1,1,374.613336
1,1,374.614931
1,1,374.61592
0,1,374.617047
1,1,374.617976
1,1,374.618919
0,1,374.62092
0,1,374.621925
1,1,374.622922
1,1,374.62392
0,1,374.625929
1,1,374.62692
0,1,374.676949
1,1,374.677947
0,1,374.679948
0,1,374.680993
0,1,374.681995
0,1,374.682992
0,1,374.684988
1,1,374.685942
0,1,374.686948
0,1,374.688002
0,1,374.688952
1,1,374.689996
0,1,374.690999
1,1,374.692954
1,1,374.693944
0,1,374.694994
1,1,374.696512
1,1,374.696991
1,1,374.69908
0,1,374.700087
0,1,374.701081
1,1,374.702138
0,1,374.703131
1,1,374.704087
0,1,374.705087
1,1,374.707076
0,1,374.708079
1,1,374.709086
1,1,374.711086
1,1,374.712126
0,1,374.713089
0,1,374.714381
0,1,374.763827
0,1,374.765851
1,1,374.766847
1,1,374.767851
0,1,374.769245
0,1,374.770845
0,1,374.771893
1,1,374.772845
0,1,374.775208
1,1,374.777195
1,1,374.778193
1,1,374.780597
0,1,374.782195
0,1,374.783194
0,1,374.784771
1,1,374.785769
0,1,374.787769
1,1,374.78877
1,1,374.78977
1,1,374.791768
1,1,374.792769
0,1,374.793862
0,1,374.794937
0,1,374.795873
0,1,374.796872
0,1,374.797875
1,1,374.798874
0,1,374.799873
0,1,374.799873
1,1,374.800872
0,1,374.801872
1,1,374.801872
0,1,374.850595
1,1,374.851599
1,1,374.853594
1,1,374.855113
1,1,374.856299
0,1,374.857682
1,1,374.859253
0,1,374.860258
0,1,374.862258
1,1,374.863827
1,1,374.864812
0,1,374.865857
0,1,374.866873
1,1,374.867815
0,1,374.869819
0,1,374.87086
1,1,374.871813
1,1,374.872855
1,1,374.873823
0,1,374.875012
0,1,374.876825
0,1,374.87786
0,1,374.878859
1,1,374.880817
0,1,374.881814
1,1,374.882813
1,1,374.883998
1,1,374.884902
1,1,374.885854
1,1,374.886872
0,1,374.887823
1,1,374.888814
1,1,374.936668
0,1,374.937667
0,1,374.938667
0,1,374.940674
0,1,374.94167
1,1,374.942751
0,1,374.943718
0,1,374.945139
0,1,374.945675
1,1,374.946712
0,1,374.947714
1,1,374.949675
1,1,374.950676
0,1,374.951669
1,1,374.952725
1,1,374.953667
0,1,374.954668
0,1,374.95588
1,1,374.956724
0,1,374.958666
1,1,374.959672
1,1,374.960668
1,1,374.961716
0,1,374.962711
1,1,374.963751
0,1,374.964763
1,1,374.966808
0,1,374.967772
1,1,374.968766
1,1,374.969822
1,1,374.970821
1,1,374.971821
0,1,375.020112
0,1,375.021108
0,1,375.022105
1,1,375.023109
1,1,375.025082
0,1,375.026059
0,1,375.027251
0,1,375.028054
1,1,375.029101
1,1,375.031054
1,1,375.032057
0,1,375.033059
0,1,375.034001
0,1,375.034974
1,1,375.035979
1,1,375.036981
0,1,375.037977
0,1,375.039928
1,1,375.040928
1,1,375.041925
1,1,375.042987
1,1,375.043542
1,1,375.045524
0,1,375.046516
1,1,375.047524
0,1,375.048568
0,1,375.049563
1,1,375.050562
0,1,375.052568
1,1,375.053572
0,1,375.055575
0,1,375.056522
0,1,375.104996
1,1,375.105674
1,1,375.106624
0,1,375.108854
0,1,375.109624
1,1,375.11063
0,1,375.111635
1,1,375.112626
0,1,375.113626
1,1,375.115666
1,1,375.11663
1,1,375.117625
1,1,375.118682
0,1,375.119626
1,1,375.120684
0,1,375.12168
1,1,375.122679
1,1,375.12368
1,1,375.125733
1,1,375.126624
0,1,375.127692
1,1,375.128623
0,1,375.129623
0,1,375.130622
1,1,375.131622
0,1,375.133621
0,1,375.134921
1,1,375.13607
1,1,375.136983
1,1,375.137979
0,1,375.138933
0,1,375.139979
0,1,375.190113
0,1,375.191066
0,1,375.193061
0,1,375.194056
1,1,375.19524
1,1,375.196055
1,1,375.197067
1,1,375.198058
1,1,375.199102
0,1,375.200431
1,1,375.202114
0,1,375.203058
0,1,375.204056
1,1,375.205084
1,1,375.206054
0,1,375.207052
0,1,375.207052
0,1,375.208811
1,1,375.20906
0,1,375.210099
0,1,375.211156
1,1,375.212096
1,1,375.213552
1,1,375.214517
0,1,375.215517
0,1,375.21652
0,1,375.217528
0,1,375.218525
0,1,375.219518
0,1,375.220579
0,1,375.221695
1,1,375.222718
1,1,375.271722
1,1,375.272723
0,1,375.274717
0,1,375.276724
1,1,375.278298
0,1,375.279716
0,1,375.281723
1,1,375.282764
0,1,375.283764
0,1,375.284988
1,1,375.286717
1,1,375.287722
0,1,375.288767
0,1,375.289762
0,1,375.290761
0,1,375.291718
0,1,375.293717
1,1,375.295079
0,1,375.295716
0,1,375.297716
1,1,375.298725
0,1,375.299762
0,1,375.300726
1,1,375.302721
0,1,375.303723
0,1,375.305058
0,1,375.305755
0,1,375.306722
1,1,375.307767
1,1,375.308763
0,1,375.309757
1,1,375.310745
0,1,375.371765
0,1,375.372761
1,1,375.37479
0,1,375.375717
0,1,375.376719
0,1,375.378764
0,1,375.37972
1,1,375.380719
1,1,375.381719
0,1,375.382718
0,1,375.384985
0,1,375.385755
0,1,375.386766
1,1,375.387765
0,1,375.389775
1,1,375.390761
1,1,375.392716
1,1,375.393764
0,1,375.395169
1,1,375.396727
0,1,375.39777
1,1,375.398765
1,1,375.399762
0,1,375.401761
0,1,375.402717
1,1,375.403717
1,1,375.404716
1,1,375.405835
1,1,375.406762
0,1,375.408757
1,1,375.40972
1,1,375.410722
0,1,375.461725
1,1,375.463722
0,1,375.464715
1,1,375.466725
0,1,375.467717
1,1,375.46885
1,1,375.469725
0,1,375.471719
1,1,375.472718
1,1,375.473719
1,1,375.475717
1,1,375.476717
1,1,375.47773
0,1,375.479717
0,1,375.48072
0,1,375.481721
1,1,375.482726
1,1,375.484725
1,1,375.485728
1,1,375.486717
1,1,375.487715
1,1,375.488725
1,1,375.490721
1,1,375.491721
0,1,375.492716
1,1,375.493842
0,1,375.495059
1,1,375.496912
1,1,375.497865
0,1,375.4989
1,1,375.499903
1,1,375.501064
0,1,375.548613
0,1,375.549601
0,1,375.550652
1,1,375.55166
0,1,375.55304
1,1,375.55372
1,1,375.554658
1,1,375.55567
0,1,375.55762
1,1,375.558614
0,1,375.559619
0,1,375.560658
0,1,375.561638
0,1,375.562659
1,1,375.564619
0,1,375.565629
0,1,375.566664
0,1,375.56766
1,1,375.568623
1,1,375.569669
1,1,375.571617
1,1,375.572617
1,1,375.57362
0,1,375.57466
1,1,375.576612
0,1,375.577615
1,1,375.578658
1,1,375.579659
1,1,375.580663
0,1,375.582668
1,1,375.58366
1,1,375.584641
1,1,375.63285
1,1,375.633748
0,1,375.634701
0,1,375.636751
0,1,375.637748
0,1,375.638702
0,1,375.639756
0,1,375.640713
1,1,375.641719
1,1,375.642882
1,1,375.643745
0,1,375.645702
1,1,375.646711
0,1,375.647759
0,1,375.648746
0,1,375.649753
0,1,375.651758
0,1,375.652747
1,1,375.653707
1,1,375.654751
1,1,375.65576
0,1,375.656758
1,1,375.657712
0,1,375.659706
0,1,375.660709
1,1,375.661714
0,1,375.662751
0,1,375.663751
1,1,375.665115
0,1,375.666753
0,1,375.66776
0,1,375.668758
0,1,375.715549
1,1,375.716503
0,1,375.718508
1,1,375.719503
0,1,375.720509
1,1,375.721548
0,1,375.722559
1,1,375.723561
1,1,375.724548
1,1,375.726101
0,1,375.727556
0,1,375.728508
0,1,375.729556
1,1,375.730549
1,1,375.73155
1,1,375.732549
0,1,375.733548
0,1,375.735056
0,1,375.735558
0,1,375.737537
0,1,375.738515
1,1,375.739504
0,1,375.740559
1,1,375.741556
1,1,375.742667
0,1,375.744551
1,1,375.745503
0,1,375.746562
1,1,375.74755
0,1,375.74855
1,1,375.749551
1,1,375.750567
0,1,375.802529
0,1,375.802529
0,1,375.803524
1,1,375.804564
1,1,375.805528
1,1,375.805528
1,1,375.806566
1,1,375.807529
0,1,375.808569
0,1,375.809526
1,1,375.809526
0,1,375.810561
0,1,375.811561
1,1,375.812574
0,1,375.813578
1,1,375.815044
0,1,375.815572
0,1,375.817532
1,1,375.818576
0,1,375.819564
0,1,375.820534
0,1,375.821583
1,1,375.822579
0,1,375.823573
1,1,375.825051
1,1,375.82653
0,1,375.827528
0,1,375.828575
0,1,375.829637
1,1,375.831531
1,1,375.832589
1,1,375.833578
0,1,375.883687
0,1,375.884707
0,1,375.885708
1,1,375.886762
1,1,375.887712
1,1,375.888756
1,1,375.889757
0,1,375.890766
1,1,375.891702
0,1,375.893705
1,1,375.894702
1,1,375.895702
1,1,375.896883
0,1,375.897752
0,1,375.89875
0,1,375.899748
1,1,375.901708
1,1,375.902706
0,1,375.903769
0,1,375.905063
0,1,375.905756
1,1,375.90676
1,1,375.907711
1,1,375.909705
1,1,375.910703
0,1,375.911752
0,1,375.912747
1,1,375.913752
1,1,375.914749
1,1,375.916706
1,1,375.917701
1,1,375.9187
1,1,375.964711
1,1,375.965703
0,1,375.967187
1,1,375.967761
1,1,375.968744
0,1,375.970704
1,1,375.971705
0,1,375.972702
1,1,375.973701
0,1,375.974925
1,1,375.976705
1,1,375.977706
0,1,375.978749
0,1,375.979703
1,1,375.98089
1,1,375.981749
0,1,375.983799
1,1,375.984786
1,1,375.985783
1,1,375.986823
0,1,375.987839
1,1,375.988792
1,1,375.989838
0,1,375.990839
1,1,375.992785
0,1,375.993805
1,1,375.994793
1,1,375.995828
1,1,375.996832
0,1,375.997835
1,1,375.998831
0,1,376.000934
1,1,376.047747
1,1,376.049284
0,1,376.05054
1,1,376.05127
0,1,376.052315
1,1,376.054269
1,1,376.054679
1,1,376.056705
1,1,376.0577
1,1,376.058719
0,1,376.059699
0,1,376.060745
0,1,376.062744
0,1,376.063699
1,1,376.064704
0,1,376.065696
1,1,376.066742
0,1,376.067759
0,1,376.068752
1,1,376.069743
0,1,376.070752
0,1,376.072704
0,1,376.0737
1,1,376.074696
0,1,376.075705
0,1,376.076756
0,1,376.078703
0,1,376.079702
0,1,376.080831
0,1,376.081698
0,1,376.082697
0,1,376.084699
0,1,376.136597
1,1,376.137594
0,1,376.138598
0,1,376.140601
0,1,376.141934
1,1,376.143606
1,1,376.144607
0,1,376.145605
0,1,376.146646
1,1,376.147649
1,1,376.148644
0,1,376.150648
0,1,376.151602
1,1,376.152598
1,1,376.153656
0,1,376.155078
1,1,376.155652
0,1,376.15665
0,1,376.157971
0,1,376.159599
0,1,376.160644
0,1,376.16164
0,1,376.162643
1,1,376.164662
0,1,376.165645
0,1,376.166648
0,1,376.167652
1,1,376.168653
0,1,376.169653
0,1,376.171654
0,1,376.172605
0,1,376.173602
1,1,376.232131
0,1,376.234012
1,1,376.235107
1,1,376.236026
0,1,376.236982
0,1,376.237982
0,1,376.239986
1,1,376.241028
0,1,376.24198
1,1,376.242987
1,1,376.245146
0,1,376.245982
1,1,376.24703
0,1,376.248029
1,1,376.249033
1,1,376.250028
1,1,376.251982
0,1,376.252986
1,1,376.253727
0,1,376.255642
0,1,376.256641
0,1,376.257644
0,1,376.258875
1,1,376.259695
0,1,376.260682
1,1,376.261683
0,1,376.262678
1,1,376.264643
1,1,376.265639
1,1,376.266692
0,1,376.267692
1,1,376.268693
1,1,376.316684
0,1,376.317682
1,1,376.31964
0,1,376.320693
0,1,376.322637
0,1,376.323647
1,1,376.32503
0,1,376.325961
1,1,376.327761
1,1,376.32869
0,1,376.329974
1,1,376.330687
0,1,376.332642
1,1,376.333637
1,1,376.334637
0,1,376.335644
1,1,376.336638
0,1,376.337646
1,1,376.338692
0,1,376.340694
1,1,376.341641
0,1,376.342747
0,1,376.34464
0,1,376.345683
0,1,376.346697
0,1,376.347684
0,1,376.349683
0,1,376.350641
0,1,376.351636
0,1,376.353162
0,1,376.353735
0,1,376.354741
1,1,376.403741
0,1,376.405699
1,1,376.406749
1,1,376.408384
0,1,376.409693
1,1,376.410704
1,1,376.411753
1,1,376.412701
1,1,376.414693
0,1,376.415694
0,1,376.417703
1,1,376.418704
0,1,376.419698
1,1,376.420739
1,1,376.421696
0,1,376.422742
0,1,376.425011
0,1,376.425693
1,1,376.426734
1,1,376.428698
1,1,376.429738
1,1,376.43078
1,1,376.432762
1,1,376.433999
1,1,376.434968
0,1,376.435953
0,1,376.436733
1,1,376.438694
0,1,376.438694
0,1,376.439692
1,1,376.440696
1,1,376.441796
0,1,376.490516
0,1,376.491474
0,1,376.492474
0,1,376.492474
1,1,376.494472
1,1,376.494472
0,1,376.495471
0,1,376.497211
1,1,376.497537
0,1,376.49847
0,1,376.499516
0,1,376.501472
0,1,376.501472
1,1,376.502469
1,1,376.503708
1,1,376.504628
0,1,376.505612
1,1,376.506722
0,1,376.507593
1,1,376.508676
0,1,376.510592
1,1,376.512594
0,1,376.51359
0,1,376.514159
0,1,376.51616
0,1,376.517203
1,1,376.518156
0,1,376.519157
1,1,376.520213
0,1,376.521212
1,1,376.522213
0,1,376.523166
0,1,376.574954
1,1,376.575344
1,1,376.577319
1,1,376.578312
0,1,376.579714
0,1,376.581308
1,1,376.582336
0,1,376.583348
1,1,376.584357
0,1,376.585301
1,1,376.587312
1,1,376.588347
0,1,376.58935
1,1,376.590302
0,1,376.591359
0,1,376.592349
0,1,376.59435
0,1,376.595808
0,1,376.596476
1,1,376.598368
0,1,376.599372
0,1,376.600412
0,1,376.60141
1,1,376.603316
1,1,376.604003
1,1,376.605026
0,1,376.606235
1,1,376.607988
1,1,376.609932
0,1,376.611931
1,1,376.613583
1,1,376.614601
0,1,376.670698
0,1,376.671734
0,1,376.673735
0,1,376.674694
1,1,376.67569
0,1,376.676693
1,1,376.678694
0,1,376.679739
0,1,376.681693
0,1,376.682739
0,1,376.683839
0,1,376.68575
0,1,376.686756
1,1,376.687905
0,1,376.688802
1,1,376.689795
0,1,376.690796
0,1,376.692754
1,1,376.693764
0,1,376.695196
1,1,376.69575
1,1,376.69676
0,1,376.698798
1,1,376.699794
0,1,376.700751
1,1,376.702419
0,1,376.70339
0,1,376.704387
1,1,376.705431
1,1,376.706434
0,1,376.707432
0,1,376.709392
1,1,376.763761
1,1,376.765795
0,1,376.766879
0,1,376.768778
1,1,376.769777
0,1,376.770778
0,1,376.771787
1,1,376.773778
0,1,376.775114
0,1,376.77678
1,1,376.778778
0,1,376.780784
1,1,376.782792
0,1,376.783584
1,1,376.785568
1,1,376.786639
1,1,376.787562
0,1,376.789576
1,1,376.790565
0,1,376.792567
1,1,376.793576
1,1,376.79557
1,1,376.79662
0,1,376.798572
0,1,376.799833
1,1,376.800681
1,1,376.802563
0,1,376.803989
0,1,376.804987
1,1,376.805989
1,1,376.807986
0,1,376.808992
1,1,376.865901
0,1,376.866743
0,1,376.868737
0,1,376.869801
1,1,376.871736
0,1,376.872736
1,1,376.872736
0,1,376.87524
0,1,376.876234
0,1,376.878346
1,1,376.879231
1,1,376.881246
1,1,376.882767
1,1,376.883235
0,1,376.884461
0,1,376.88636
0,1,376.887361
0,1,376.88836
0,1,376.889361
1,1,376.890362
1,1,376.891361
1,1,376.892365
1,1,376.893362
0,1,376.895362
0,1,376.896369
1,1,376.897362
1,1,376.898717
1,1,376.899362
0,1,376.901359
1,1,376.902363
1,1,376.903359
1,1,376.904414
1,1,376.952379
0,1,376.953423
1,1,376.954098
0,1,376.956105
0,1,376.957057
0,1,376.95809
1,1,376.95914
1,1,376.960061
0,1,376.962057
0,1,376.963057
0,1,376.964105
0,1,376.965059
1,1,376.966103
1,1,376.968058
0,1,376.969055
0,1,376.970059
1,1,376.971058
1,1,376.972055
1,1,376.97306
0,1,376.975057
