# {"t_start": 1657225317.2379465, "env_id": null} 
r,l,t 
1,1,405.366462
0,1,405.368463
1,1,405.370462
1,1,405.372458
1,1,405.374459
1,1,405.377461
1,1,405.379453
1,1,405.382459
1,1,405.384552
1,1,405.3866
1,1,405.389459
1,1,405.391786
1,1,405.394461
1,1,405.396461
1,1,405.399458
1,1,405.401459
1,1,405.403459
1,1,405.405456
1,1,405.408458
1,1,405.410456
1,1,405.41346
1,1,405.415459
1,1,405.417459
1,1,405.420461
1,1,405.422457
1,1,405.424773
1,1,405.426463
1,1,405.429587
1,1,405.43146
1,1,405.433462
1,1,405.535212
1,1,405.537108
1,1,405.539007
1,1,405.541011
0,1,405.543001
1,1,405.546003
1,1,405.548195
1,1,405.550003
1,1,405.552003
1,1,405.553999
1,1,405.557
1,1,405.559004
1,1,405.562011
0,1,405.564004
1,1,405.566004
1,1,405.569006
1,1,405.571014
0,1,405.573272
1,1,405.575963
1,1,405.577976
1,1,405.580968
1,1,405.582969
0,1,405.584962
1,1,405.586963
1,1,405.588967
1,1,405.590966
1,1,405.593959
1,1,405.595966
0,1,405.59797
1,1,405.599961
1,1,405.603059
1,1,405.604963
1,1,405.717858
1,1,405.719857
1,1,405.721856
1,1,405.723859
1,1,405.725849
1,1,405.729149
1,1,405.731428
1,1,405.733937
1,1,405.735936
1,1,405.73795
1,1,405.740098
1,1,405.742853
1,1,405.745028
1,1,405.747862
1,1,405.750209
1,1,405.752868
1,1,405.755235
1,1,405.757855
1,1,405.759853
1,1,405.762856
1,1,405.764994
1,1,405.767855
1,1,405.769854
1,1,405.772855
1,1,405.775853
1,1,405.77885
1,1,405.780854
1,1,405.783858
1,1,405.786077
1,1,405.787853
1,1,405.789914
1,1,405.79285
1,1,405.924735
1,1,405.926322
1,1,405.928114
1,1,405.930734
1,1,405.932737
1,1,405.933835
0,1,405.935734
1,1,405.936795
1,1,405.937767
1,1,405.938732
0,1,405.940734
1,1,405.941738
0,1,405.943732
1,1,405.944731
1,1,405.945731
1,1,405.946922
1,1,405.947731
1,1,405.948733
1,1,405.950734
1,1,405.952048
1,1,405.952732
1,1,405.954107
1,1,405.954735
1,1,405.956735
1,1,405.957732
1,1,405.958731
1,1,405.960531
1,1,405.961732
1,1,405.962777
1,1,405.964732
1,1,405.965735
1,1,405.966736
1,1,406.01873
1,1,406.019732
1,1,406.020734
1,1,406.022732
1,1,406.023802
1,1,406.024732
1,1,406.025731
1,1,406.026736
1,1,406.027735
1,1,406.028733
1,1,406.029849
0,1,406.030732
1,1,406.031808
1,1,406.032732
1,1,406.033734
1,1,406.034883
1,1,406.035733
1,1,406.036732
1,1,406.038049
1,1,406.038735
1,1,406.03977
0,1,406.040732
0,1,406.042732
1,1,406.043735
1,1,406.044868
1,1,406.045731
1,1,406.04673
1,1,406.047801
1,1,406.048732
1,1,406.049795
1,1,406.050733
1,1,406.05173
1,1,406.09973
1,1,406.10073
1,1,406.10173
1,1,406.10273
1,1,406.103729
1,1,406.10473
1,1,406.10473
1,1,406.10573
1,1,406.10673
1,1,406.107732
1,1,406.109265
1,1,406.109731
1,1,406.110729
1,1,406.11173
1,1,406.11173
1,1,406.112729
1,1,406.113729
1,1,406.11473
1,1,406.11573
1,1,406.11677
1,1,406.11677
1,1,406.11773
1,1,406.118732
1,1,406.119815
1,1,406.119815
1,1,406.121466
1,1,406.121729
1,1,406.122732
1,1,406.123733
0,1,406.124735
1,1,406.125729
1,1,406.12673
1,1,406.166731
0,1,406.167731
1,1,406.167731
1,1,406.168731
1,1,406.169971
1,1,406.170731
1,1,406.170731
1,1,406.171776
1,1,406.172785
1,1,406.173784
1,1,406.174786
1,1,406.174786
1,1,406.175788
1,1,406.176785
1,1,406.177871
1,1,406.178786
1,1,406.179784
1,1,406.180786
1,1,406.181785
1,1,406.182873
1,1,406.183785
1,1,406.183785
1,1,406.184785
1,1,406.185786
1,1,406.186786
1,1,406.187788
1,1,406.187788
1,1,406.188785
0,1,406.189787
1,1,406.190831
1,1,406.191787
1,1,406.192785
1,1,406.233785
1,1,406.23482
1,1,406.235787
1,1,406.236784
1,1,406.237988
1,1,406.238788
1,1,406.239785
1,1,406.239828
1,1,406.240788
1,1,406.242786
1,1,406.242786
1,1,406.243787
1,1,406.244785
1,1,406.244785
1,1,406.245784
1,1,406.246893
1,1,406.247784
1,1,406.247784
1,1,406.248785
1,1,406.249785
1,1,406.249785
1,1,406.250784
0,1,406.252
1,1,406.252785
1,1,406.252785
1,1,406.254074
1,1,406.254785
1,1,406.255785
0,1,406.256785
1,1,406.256785
1,1,406.258513
1,1,406.258786
1,1,406.294859
1,1,406.296038
1,1,406.296971
1,1,406.297833
1,1,406.298829
1,1,406.298829
1,1,406.300045
1,1,406.30083
1,1,406.301834
1,1,406.302832
1,1,406.303828
1,1,406.304888
1,1,406.306421
1,1,406.306831
1,1,406.307829
1,1,406.308832
1,1,406.309832
1,1,406.310829
1,1,406.31183
1,1,406.31183
0,1,406.31283
1,1,406.313835
1,1,406.31483
1,1,406.31483
1,1,406.315832
1,1,406.31718
1,1,406.317829
1,1,406.31883
1,1,406.31983
1,1,406.320832
1,1,406.321831
0,1,406.322853
0,1,406.362835
1,1,406.363831
1,1,406.363831
1,1,406.36483
0,1,406.365829
1,1,406.366831
1,1,406.367832
1,1,406.368831
1,1,406.369831
1,1,406.37083
1,1,406.371871
1,1,406.372879
1,1,406.373884
1,1,406.375882
1,1,406.376881
0,1,406.377884
1,1,406.378883
1,1,406.380882
1,1,406.381882
1,1,406.382883
1,1,406.383882
1,1,406.384881
1,1,406.385884
0,1,406.386882
1,1,406.387882
1,1,406.388882
1,1,406.38988
1,1,406.391881
1,1,406.392882
1,1,406.393881
1,1,406.394886
1,1,406.395882
1,1,406.43888
1,1,406.439879
1,1,406.441361
1,1,406.44188
0,1,406.443052
1,1,406.443882
1,1,406.444914
1,1,406.44588
1,1,406.447879
1,1,406.448879
1,1,406.44988
1,1,406.450881
1,1,406.451881
1,1,406.452882
1,1,406.453881
1,1,406.454881
1,1,406.45588
1,1,406.456878
1,1,406.457887
1,1,406.458881
1,1,406.459879
1,1,406.460881
1,1,406.461881
1,1,406.463883
0,1,406.464886
1,1,406.46588
1,1,406.466882
1,1,406.46788
1,1,406.46843
1,1,406.469307
1,1,406.469882
1,1,406.470885
1,1,406.523883
1,1,406.525882
1,1,406.526883
1,1,406.527883
1,1,406.528881
1,1,406.530886
1,1,406.531883
1,1,406.532883
1,1,406.533883
1,1,406.535885
1,1,406.535885
1,1,406.536882
1,1,406.537881
1,1,406.53888
1,1,406.539881
1,1,406.540884
1,1,406.542882
1,1,406.543881
1,1,406.544885
1,1,406.545882
1,1,406.54688
1,1,406.547882
1,1,406.548881
1,1,406.549881
1,1,406.550879
0,1,406.552881
1,1,406.552881
1,1,406.553881
1,1,406.554881
1,1,406.555879
1,1,406.557881
1,1,406.558881
1,1,406.605342
1,1,406.606992
1,1,406.607977
1,1,406.609132
1,1,406.609974
1,1,406.610996
1,1,406.610996
1,1,406.611977
0,1,406.612974
1,1,406.613976
1,1,406.615109
1,1,406.615978
0,1,406.615978
1,1,406.616977
1,1,406.617975
0,1,406.618974
1,1,406.619976
1,1,406.620976
1,1,406.621977
1,1,406.622973
1,1,406.623975
1,1,406.624979
1,1,406.625974
1,1,406.626976
1,1,406.627974
1,1,406.629357
1,1,406.630475
1,1,406.630975
1,1,406.631975
1,1,406.631975
1,1,406.633159
1,1,406.634542
1,1,406.701297
1,1,406.702451
1,1,406.7033
0,1,406.705297
1,1,406.706488
1,1,406.708299
1,1,406.709299
1,1,406.711299
1,1,406.712355
1,1,406.7143
1,1,406.715302
1,1,406.716968
1,1,406.718297
1,1,406.7203
1,1,406.721299
1,1,406.722963
1,1,406.724374
1,1,406.725301
1,1,406.727299
1,1,406.728296
1,1,406.729296
1,1,406.731299
1,1,406.733301
1,1,406.73477
1,1,406.735295
1,1,406.737297
1,1,406.738297
1,1,406.739983
1,1,406.741374
1,1,406.7423
1,1,406.7433
1,1,406.745298
1,1,406.813361
1,1,406.815305
1,1,406.816302
0,1,406.81776
1,1,406.819299
1,1,406.820296
1,1,406.822296
1,1,406.823304
1,1,406.825701
1,1,406.827299
1,1,406.828337
1,1,406.8303
1,1,406.831299
0,1,406.832443
1,1,406.834349
1,1,406.835304
1,1,406.837305
1,1,406.838305
1,1,406.840301
1,1,406.841303
1,1,406.843296
1,1,406.844296
1,1,406.846956
1,1,406.848479
1,1,406.849305
1,1,406.8513
1,1,406.85236
1,1,406.854299
1,1,406.8553
1,1,406.856379
1,1,406.858298
0,1,406.8593
1,1,406.928297
1,1,406.930299
1,1,406.931298
1,1,406.932299
1,1,406.934297
1,1,406.936301
1,1,406.937301
1,1,406.9383
1,1,406.940299
1,1,406.9413
1,1,406.942301
1,1,406.944303
1,1,406.946304
1,1,406.9473
1,1,406.949298
1,1,406.950297
1,1,406.952299
1,1,406.953823
1,1,406.955521
1,1,406.956352
1,1,406.958296
1,1,406.959295
1,1,406.961298
1,1,406.963305
1,1,406.965304
1,1,406.966306
0,1,406.968299
1,1,406.9693
1,1,406.971297
0,1,406.972287
0,1,406.974304
1,1,406.975303
0,1,407.043303
1,1,407.044306
1,1,407.046309
1,1,407.047305
1,1,407.048307
1,1,407.050306
1,1,407.051312
1,1,407.052306
1,1,407.054306
1,1,407.05531
1,1,407.056404
1,1,407.05731
1,1,407.05931
1,1,407.060303
1,1,407.061306
1,1,407.063307
1,1,407.064305
1,1,407.065306
1,1,407.066499
1,1,407.068305
1,1,407.069306
1,1,407.071304
1,1,407.072354
1,1,407.073354
1,1,407.075356
1,1,407.076423
1,1,407.078354
1,1,407.079355
1,1,407.081363
1,1,407.082359
1,1,407.08347
1,1,407.085356
1,1,407.146356
1,1,407.148352
1,1,407.149361
1,1,407.151354
1,1,407.152357
1,1,407.153354
1,1,407.154845
1,1,407.156507
1,1,407.157362
0,1,407.159354
1,1,407.160358
1,1,407.161394
1,1,407.163717
1,1,407.164356
1,1,407.16636
1,1,407.167357
1,1,407.168455
1,1,407.169821
1,1,407.170357
1,1,407.172352
1,1,407.173355
1,1,407.174355
1,1,407.176357
1,1,407.177352
1,1,407.179356
1,1,407.180419
0,1,407.18152
1,1,407.183354
1,1,407.184354
0,1,407.186354
1,1,407.187456
1,1,407.188358
0,1,407.253733
1,1,407.254354
0,1,407.256357
1,1,407.257354
1,1,407.258407
1,1,407.260356
1,1,407.26136
1,1,407.262358
1,1,407.263357
1,1,407.265355
1,1,407.266356
1,1,407.267357
1,1,407.268356
1,1,407.270355
1,1,407.271808
1,1,407.27334
1,1,407.274343
1,1,407.276341
0,1,407.277341
1,1,407.278342
1,1,407.279342
1,1,407.281346
1,1,407.282343
1,1,407.283342
1,1,407.284669
1,1,407.28639
1,1,407.287343
1,1,407.289648
1,1,407.29034
1,1,407.292504
1,1,407.29337
1,1,407.295341
1,1,407.35935
1,1,407.361348
1,1,407.362344
1,1,407.364344
1,1,407.36534
1,1,407.367337
1,1,407.368343
1,1,407.370342
1,1,407.371345
1,1,407.373344
1,1,407.374773
1,1,407.37634
1,1,407.378425
1,1,407.379341
0,1,407.381613
1,1,407.382343
1,1,407.384542
1,1,407.386342
1,1,407.387343
1,1,407.388344
1,1,407.390909
1,1,407.392347
1,1,407.393341
1,1,407.394348
1,1,407.395347
1,1,407.397342
1,1,407.399394
1,1,407.400516
1,1,407.40135
1,1,407.402343
1,1,407.403697
1,1,407.405344
1,1,407.471343
1,1,407.472397
1,1,407.474417
1,1,407.475416
1,1,407.477484
1,1,407.478418
1,1,407.480422
1,1,407.481416
1,1,407.483414
0,1,407.484747
1,1,407.485421
1,1,407.487417
1,1,407.488417
1,1,407.489795
1,1,407.491427
1,1,407.493479
1,1,407.494423
1,1,407.496005
1,1,407.497504
1,1,407.498414
1,1,407.500415
1,1,407.501417
1,1,407.502418
1,1,407.503458
0,1,407.505415
1,1,407.506415
1,1,407.508478
1,1,407.510454
1,1,407.511417
1,1,407.513417
1,1,407.514516
1,1,407.516415
1,1,407.585417
1,1,407.586416
1,1,407.587416
1,1,407.589416
1,1,407.590417
1,1,407.591419
1,1,407.593416
1,1,407.594612
1,1,407.595417
1,1,407.597002
1,1,407.598417
1,1,407.599456
1,1,407.601418
1,1,407.602478
1,1,407.60352
1,1,407.605416
1,1,407.606469
1,1,407.607421
1,1,407.608416
1,1,407.610416
1,1,407.611416
1,1,407.612417
1,1,407.613415
1,1,407.614484
1,1,407.616599
1,1,407.617415
1,1,407.618973
1,1,407.620416
1,1,407.622036
1,1,407.623476
1,1,407.624416
1,1,407.626415
1,1,407.690414
1,1,407.692417
1,1,407.693418
1,1,407.694552
1,1,407.696417
1,1,407.697415
1,1,407.698421
1,1,407.699417
1,1,407.701415
1,1,407.702414
1,1,407.703416
1,1,407.704462
1,1,407.70575
1,1,407.707443
1,1,407.708415
1,1,407.709722
1,1,407.710417
1,1,407.712417
1,1,407.713413
1,1,407.715417
1,1,407.716416
0,1,407.717417
1,1,407.718416
1,1,407.719415
1,1,407.721422
1,1,407.722931
1,1,407.72443
1,1,407.725416
1,1,407.727314
1,1,407.728416
1,1,407.729785
1,1,407.731417
1,1,407.800416
1,1,407.802413
1,1,407.804415
1,1,407.80542
1,1,407.807423
1,1,407.808417
1,1,407.810415
1,1,407.812416
1,1,407.813422
1,1,407.814443
1,1,407.816413
1,1,407.817417
1,1,407.819419
1,1,407.820419
1,1,407.822415
1,1,407.823414
0,1,407.824417
0,1,407.826417
1,1,407.82776
0,1,407.829416
1,1,407.830413
1,1,407.831424
1,1,407.833412
1,1,407.83501
1,1,407.835419
1,1,407.837415
1,1,407.839415
1,1,407.84042
1,1,407.842426
1,1,407.844422
1,1,407.845418
1,1,407.847485
1,1,407.91172
1,1,407.91272
0,1,407.913719
1,1,407.915719
1,1,407.916719
1,1,407.91772
1,1,407.919725
1,1,407.920719
1,1,407.922722
1,1,407.923725
0,1,407.925724
1,1,407.927185
1,1,407.928241
1,1,407.929721
1,1,407.931115
1,1,407.932719
1,1,407.934721
1,1,407.935717
1,1,407.937341
1,1,407.938718
1,1,407.940632
1,1,407.941721
1,1,407.942718
1,1,407.944719
1,1,407.945806
1,1,407.947719
1,1,407.948723
1,1,407.949745
1,1,407.951723
1,1,407.952719
1,1,407.953851
1,1,407.955719
1,1,408.022435
1,1,408.023435
1,1,408.025427
1,1,408.026429
1,1,408.02843
1,1,408.029429
1,1,408.030623
1,1,408.032427
0,1,408.03343
1,1,408.035035
1,1,408.036433
1,1,408.037432
1,1,408.03843
1,1,408.040435
1,1,408.041503
1,1,408.042432
1,1,408.043432
1,1,408.045426
1,1,408.046931
1,1,408.04843
1,1,408.049999
0,1,408.05043
1,1,408.05243
1,1,408.053426
1,1,408.054431
1,1,408.056428
1,1,408.057492
1,1,408.05844
1,1,408.060431
1,1,408.061432
1,1,408.063432
1,1,408.064432
1,1,408.131432
1,1,408.133431
1,1,408.134433
1,1,408.135431
1,1,408.137032
1,1,408.13843
1,1,408.139431
0,1,408.141429
1,1,408.14343
1,1,408.144432
1,1,408.146435
1,1,408.148618
1,1,408.150436
1,1,408.15144
1,1,408.152431
1,1,408.154431
1,1,408.155428
1,1,408.157617
1,1,408.158435
1,1,408.160431
1,1,408.162435
1,1,408.163433
1,1,408.164439
1,1,408.16643
1,1,408.167431
1,1,408.168429
1,1,408.17043
1,1,408.171606
1,1,408.172948
1,1,408.174431
1,1,408.176536
1,1,408.178432
1,1,408.245432
1,1,408.24743
1,1,408.248428
0,1,408.24943
1,1,408.250432
1,1,408.252431
1,1,408.253935
1,1,408.254431
1,1,408.256429
1,1,408.258436
1,1,408.260068
1,1,408.261432
1,1,408.262431
1,1,408.263431
1,1,408.26543
1,1,408.26643
1,1,408.268431
1,1,408.269496
1,1,408.270431
1,1,408.272432
1,1,408.273429
1,1,408.274431
1,1,408.276431
1,1,408.277433
1,1,408.279431
1,1,408.280438
1,1,408.28143
1,1,408.282431
1,1,408.28343
1,1,408.285489
1,1,408.28643
1,1,408.287432
1,1,408.35043
1,1,408.352437
1,1,408.353433
1,1,408.354438
1,1,408.356552
1,1,408.358427
1,1,408.35943
1,1,408.360659
1,1,408.362429
1,1,408.363826
1,1,408.364432
1,1,408.366431
1,1,408.367506
1,1,408.369114
1,1,408.370428
1,1,408.371428
1,1,408.372434
1,1,408.374438
1,1,408.375431
1,1,408.377432
1,1,408.378484
1,1,408.380441
1,1,408.381507
1,1,408.382437
1,1,408.384431
1,1,408.385505
1,1,408.387428
1,1,408.38904
1,1,408.390431
1,1,408.391428
1,1,408.39343
1,1,408.394428
1,1,408.456431
1,1,408.457597
1,1,408.458432
1,1,408.460431
1,1,408.461438
1,1,408.462435
1,1,408.46343
1,1,408.465014
1,1,408.465429
1,1,408.46743
1,1,408.468431
1,1,408.469431
1,1,408.47143
1,1,408.472381
0,1,408.474402
1,1,408.475494
1,1,408.476399
0,1,408.478399
1,1,408.479396
1,1,408.481399
1,1,408.482398
1,1,408.484397
1,1,408.485396
1,1,408.487397
1,1,408.489397
1,1,408.490398
1,1,408.492397
1,1,408.493406
1,1,408.494399
0,1,408.496396
1,1,408.498396
0,1,408.499396
1,1,408.567434
1,1,408.568404
1,1,408.570396
1,1,408.571401
1,1,408.572462
1,1,408.574461
1,1,408.576466
1,1,408.577458
1,1,408.579526
1,1,408.580461
1,1,408.582098
1,1,408.583896
0,1,408.584663
1,1,408.586459
1,1,408.587459
0,1,408.588492
1,1,408.590461
1,1,408.591573
1,1,408.59346
1,1,408.59446
1,1,408.595459
1,1,408.59746
1,1,408.598623
1,1,408.600471
1,1,408.601461
1,1,408.602459
1,1,408.60346
1,1,408.605462
1,1,408.60646
1,1,408.608466
1,1,408.61046
1,1,408.612279
1,1,408.679023
1,1,408.680459
1,1,408.68214
1,1,408.683459
1,1,408.684462
1,1,408.68546
1,1,408.687461
1,1,408.688462
1,1,408.689521
1,1,408.69046
1,1,408.692462
1,1,408.693626
1,1,408.694457
1,1,408.69546
1,1,408.697462
1,1,408.698461
1,1,408.699469
1,1,408.701467
1,1,408.702459
0,1,408.704459
1,1,408.705461
1,1,408.706459
1,1,408.708458
1,1,408.709458
1,1,408.710461
1,1,408.712513
1,1,408.713457
1,1,408.715455
1,1,408.716457
1,1,408.717458
1,1,408.719458
1,1,408.720462
1,1,408.784458
1,1,408.786523
1,1,408.787458
1,1,408.788846
1,1,408.790538
1,1,408.791465
1,1,408.792463
1,1,408.79346
1,1,408.79546
1,1,408.79646
1,1,408.7982
1,1,408.799457
1,1,408.800518
1,1,408.802465
1,1,408.803458
1,1,408.804517
1,1,408.806462
1,1,408.807457
1,1,408.808464
1,1,408.809466
1,1,408.81146
1,1,408.81246
1,1,408.813459
1,1,408.814461
1,1,408.816459
1,1,408.81746
1,1,408.81846
1,1,408.820461
1,1,408.821467
1,1,408.822985
1,1,408.82446
1,1,408.825465
1,1,408.895459
1,1,408.898458
1,1,408.899457
1,1,408.900456
0,1,408.902461
1,1,408.90346
0,1,408.90446
1,1,408.906461
1,1,408.907458
1,1,408.90846
1,1,408.91046
1,1,408.911462
1,1,408.912457
1,1,408.91446
1,1,408.91546
1,1,408.91646
1,1,408.918527
1,1,408.91946
1,1,408.920492
1,1,408.922458
1,1,408.923459
1,1,408.924461
1,1,408.926533
1,1,408.927733
1,1,408.929458
1,1,408.930597
0,1,408.931877
1,1,408.933015
1,1,408.934459
1,1,408.935791
1,1,408.937176
1,1,408.938384
1,1,409.03211
1,1,409.034002
1,1,409.037001
1,1,409.04
1,1,409.042002
1,1,409.044
1,1,409.046127
1,1,409.048
1,1,409.051003
1,1,409.053282
1,1,409.055002
1,1,409.057491
1,1,409.060004
1,1,409.062131
1,1,409.063998
1,1,409.067001
1,1,409.069007
1,1,409.071148
0,1,409.073203
1,1,409.074815
1,1,409.077339
1,1,409.078817
0,1,409.080813
1,1,409.082809
1,1,409.084834
1,1,409.087644
1,1,409.088921
1,1,409.090826
1,1,409.092825
