# {"t_start": 1657922735.2052042, "env_id": null} 
r,l,t 
1,1,313.973399
0,1,313.976266
1,1,313.977713
0,1,313.979893
1,1,313.983902
1,1,313.985938
0,1,313.986948
0,1,313.988896
1,1,313.992906
0,1,313.994945
1,1,313.996901
0,1,313.998935
1,1,314.00298
0,1,314.004359
1,1,314.0059
1,1,314.007904
0,1,314.012946
1,1,314.014116
1,1,314.022006
0,1,314.023943
1,1,314.029891
1,1,314.031893
0,1,314.033892
0,1,314.035893
1,1,314.040072
1,1,314.041903
1,1,314.044894
1,1,314.045895
0,1,314.050938
0,1,314.052894
0,1,314.053939
1,1,314.055893
0,1,314.060948
1,1,314.062941
0,1,314.06491
0,1,314.065944
1,1,314.070902
1,1,314.072952
0,1,314.074893
0,1,314.076896
0,1,314.081116
1,1,314.082158
0,1,314.084151
0,1,314.085118
0,1,314.090106
0,1,314.092107
0,1,314.095108
0,1,314.097106
1,1,314.102248
0,1,314.10424
0,1,314.10561
1,1,314.107327
1,1,314.113905
1,1,314.1149
0,1,314.11586
1,1,314.117955
1,1,314.121933
1,1,314.123923
0,1,314.125936
0,1,314.127883
1,1,314.131906
0,1,314.1339
0,1,314.134902
0,1,314.136865
1,1,314.140866
0,1,314.142861
0,1,314.143858
1,1,314.14586
0,1,314.151904
0,1,314.153867
1,1,314.154865
0,1,314.156857
0,1,314.162429
1,1,314.163856
1,1,314.164859
1,1,314.166622
1,1,314.169995
0,1,314.171856
1,1,314.172864
0,1,314.173855
1,1,314.179978
0,1,314.181915
1,1,314.182953
0,1,314.183958
1,1,314.187967
1,1,314.19018
1,1,314.191915
0,1,314.19391
1,1,314.197911
0,1,314.199344
1,1,314.200956
1,1,314.202917
1,1,314.206911
0,1,314.208909
1,1,314.209909
1,1,314.210908
0,1,314.215908
1,1,314.216908
1,1,314.218434
0,1,314.219452
1,1,314.224458
1,1,314.225499
1,1,314.227497
1,1,314.229477
0,1,314.232452
0,1,314.234452
1,1,314.235509
0,1,314.237495
0,1,314.241456
1,1,314.242503
1,1,314.243499
1,1,314.245506
1,1,314.250956
1,1,314.251961
0,1,314.253956
1,1,314.255961
1,1,314.260962
1,1,314.26296
0,1,314.270956
0,1,314.272068
1,1,314.277961
1,1,314.279131
0,1,314.280002
0,1,314.281956
1,1,314.286008
0,1,314.287987
0,1,314.289384
1,1,314.289957
1,1,314.294042
1,1,314.296315
0,1,314.296957
0,1,314.298973
1,1,314.301967
1,1,314.303002
0,1,314.30496
0,1,314.306955
1,1,314.311
1,1,314.312004
0,1,314.314006
1,1,314.314957
1,1,314.319957
0,1,314.321955
0,1,314.322955
1,1,314.324137
1,1,314.330961
0,1,314.332334
0,1,314.333963
1,1,314.335011
0,1,314.339967
0,1,314.342022
1,1,314.343005
1,1,314.344961
1,1,314.348962
1,1,314.351002
0,1,314.35199
1,1,314.352966
1,1,314.358023
0,1,314.359044
0,1,314.36005
1,1,314.362046
1,1,314.366053
0,1,314.368053
1,1,314.36905
1,1,314.370051
1,1,314.376044
0,1,314.377669
0,1,314.37922
0,1,314.380899
0,1,314.3849
1,1,314.385906
0,1,314.38726
0,1,314.38891
1,1,314.393908
0,1,314.395902
0,1,314.397898
1,1,314.399755
1,1,314.403808
1,1,314.405754
0,1,314.407447
1,1,314.409434
0,1,314.413037
0,1,314.413999
1,1,314.416044
0,1,314.417036
0,1,314.420999
1,1,314.422992
0,1,314.424033
0,1,314.424991
0,1,314.42999
1,1,314.432055
0,1,314.433994
0,1,314.43499
0,1,314.439992
1,1,314.440996
0,1,314.443037
1,1,314.445036
0,1,314.448988
1,1,314.451034
1,1,314.451995
1,1,314.453033
0,1,314.458063
1,1,314.460106
1,1,314.46107
1,1,314.463064
0,1,314.467115
0,1,314.468108
1,1,314.470155
0,1,314.47207
0,1,314.477064
1,1,314.478469
1,1,314.48047
0,1,314.482468
1,1,314.486475
0,1,314.488066
1,1,314.490206
1,1,314.490972
1,1,314.49501
1,1,314.497008
1,1,314.505963
1,1,314.507612
1,1,314.512161
0,1,314.514158
1,1,314.515157
1,1,314.517158
0,1,314.521158
0,1,314.52216
0,1,314.524159
1,1,314.526169
0,1,314.531887
1,1,314.532873
1,1,314.534825
1,1,314.536036
1,1,314.539819
1,1,314.541823
1,1,314.542821
1,1,314.544824
1,1,314.548817
1,1,314.549827
0,1,314.551819
0,1,314.552827
0,1,314.557821
1,1,314.559826
0,1,314.560826
0,1,314.561829
1,1,314.565829
1,1,314.567861
0,1,314.568949
1,1,314.569865
1,1,314.57418
0,1,314.575827
0,1,314.576826
0,1,314.57882
0,1,314.582042
1,1,314.583948
0,1,314.585
1,1,314.585992
1,1,314.590003
0,1,314.590959
1,1,314.592995
1,1,314.593991
1,1,314.598971
0,1,314.599944
1,1,314.600992
1,1,314.602991
1,1,314.606945
1,1,314.608171
1,1,314.609154
1,1,314.611144
0,1,314.615138
0,1,314.616143
0,1,314.617588
1,1,314.619178
0,1,314.62317
1,1,314.625176
0,1,314.627175
0,1,314.628218
1,1,314.6334
0,1,314.634218
1,1,314.636223
0,1,314.63718
1,1,314.641174
0,1,314.643219
0,1,314.645174
0,1,314.647218
0,1,314.652178
0,1,314.653238
0,1,314.654217
1,1,314.655172
1,1,314.659989
1,1,314.660965
1,1,314.661951
1,1,314.662987
1,1,314.666949
0,1,314.669353
0,1,314.67035
1,1,314.672393
1,1,314.6764
1,1,314.678355
1,1,314.680359
1,1,314.68136
0,1,314.686359
0,1,314.687352
1,1,314.688353
1,1,314.689354
0,1,314.694397
0,1,314.696358
1,1,314.69901
0,1,314.700013
0,1,314.705059
0,1,314.707016
0,1,314.708016
0,1,314.710011
0,1,314.714056
0,1,314.716056
1,1,314.717067
1,1,314.719018
1,1,314.722021
0,1,314.724098
1,1,314.73201
1,1,314.734068
0,1,314.738059
0,1,314.739372
1,1,314.741017
1,1,314.742059
0,1,314.747013
1,1,314.749146
0,1,314.750154
1,1,314.751153
0,1,314.755155
0,1,314.756193
1,1,314.758058
1,1,314.759468
0,1,314.763034
1,1,314.765067
0,1,314.766033
0,1,314.767986
0,1,314.771918
0,1,314.773908
0,1,314.774914
0,1,314.775958
1,1,314.780908
0,1,314.781965
0,1,314.782909
1,1,314.784964
1,1,314.790214
1,1,314.790911
1,1,314.792958
0,1,314.79395
0,1,314.799064
0,1,314.800107
0,1,314.802099
1,1,314.803097
1,1,314.807487
1,1,314.809053
0,1,314.81104
0,1,314.812145
0,1,314.816108
1,1,314.817047
0,1,314.818082
0,1,314.820092
1,1,314.824037
1,1,314.826041
0,1,314.827086
1,1,314.829394
0,1,314.833093
0,1,314.835067
0,1,314.836046
0,1,314.837082
0,1,314.843113
1,1,314.844084
1,1,314.846039
0,1,314.847039
0,1,314.851036
0,1,314.852035
0,1,314.854037
0,1,314.856036
1,1,314.860927
0,1,314.861975
1,1,314.862973
1,1,314.864929
1,1,314.868972
1,1,314.869938
1,1,314.870937
1,1,314.872928
1,1,314.876935
0,1,314.878976
0,1,314.880936
0,1,314.882
0,1,314.886027
0,1,314.887077
1,1,314.889033
0,1,314.89002
1,1,314.895067
0,1,314.89702
0,1,314.898713
0,1,314.900073
0,1,314.90503
0,1,314.90602
0,1,314.907586
1,1,314.909178
1,1,314.913179
0,1,314.915184
0,1,314.916184
0,1,314.918188
0,1,314.923134
0,1,314.925133
0,1,314.926134
0,1,314.928135
1,1,314.932131
1,1,314.934131
1,1,314.935132
0,1,314.937132
1,1,314.942141
1,1,314.943179
0,1,314.94518
0,1,314.946178
0,1,314.950132
0,1,314.952132
1,1,314.961292
0,1,314.963132
0,1,314.967137
0,1,314.968228
1,1,314.969315
1,1,314.971134
0,1,314.975139
1,1,314.976143
0,1,314.978187
1,1,314.979422
1,1,314.983352
1,1,314.98414
0,1,314.986139
0,1,314.987099
1,1,314.992105
0,1,314.993106
0,1,314.995094
1,1,314.996106
0,1,315.000139
1,1,315.0021
0,1,315.00315
0,1,315.005141
0,1,315.00812
0,1,315.010131
1,1,315.01209
0,1,315.013129
0,1,315.017096
1,1,315.019094
1,1,315.020097
1,1,315.021087
0,1,315.025091
0,1,315.02709
1,1,315.028133
0,1,315.02942
1,1,315.033131
1,1,315.035131
1,1,315.037087
1,1,315.038085
0,1,315.042131
0,1,315.044092
0,1,315.045135
1,1,315.046186
0,1,315.050131
1,1,315.052086
1,1,315.053086
0,1,315.054091
1,1,315.059077
1,1,315.060077
1,1,315.061086
0,1,315.063077
0,1,315.067075
1,1,315.068085
0,1,315.07008
1,1,315.071123
0,1,315.076086
0,1,315.078077
1,1,315.079194
0,1,315.080238
0,1,315.084988
1,1,315.086016
1,1,315.087178
1,1,315.088272
0,1,315.092038
1,1,315.093984
0,1,315.094987
1,1,315.097031
0,1,315.102326
1,1,315.103987
0,1,315.105003
0,1,315.105991
0,1,315.110989
1,1,315.112991
1,1,315.11499
1,1,315.11599
0,1,315.119885
0,1,315.121886
0,1,315.122886
1,1,315.125194
1,1,315.130887
0,1,315.131887
0,1,315.133887
0,1,315.134934
1,1,315.13893
1,1,315.140878
0,1,315.142599
0,1,315.143886
0,1,315.148778
0,1,315.149839
0,1,315.151953
1,1,315.153795
1,1,315.157797
1,1,315.15984
0,1,315.161841
0,1,315.162804
1,1,315.167798
0,1,315.16884
1,1,315.169841
0,1,315.170838
0,1,315.174814
0,1,315.176802
0,1,315.182795
0,1,315.184795
1,1,315.189984
0,1,315.190796
0,1,315.192844
1,1,315.193804
0,1,315.199803
1,1,315.2018
1,1,315.202797
1,1,315.203838
0,1,315.207806
0,1,315.209839
1,1,315.211798
1,1,315.21284
0,1,315.218793
1,1,315.219801
1,1,315.221807
0,1,315.222801
1,1,315.228792
1,1,315.22979
0,1,315.232116
1,1,315.233794
0,1,315.236792
1,1,315.238798
0,1,315.239802
0,1,315.241795
0,1,315.245804
0,1,315.246839
0,1,315.248797
0,1,315.24984
1,1,315.253791
1,1,315.254796
1,1,315.256793
1,1,315.258076
0,1,315.263082
1,1,315.264081
0,1,315.265081
0,1,315.267036
0,1,315.271173
0,1,315.272048
0,1,315.273037
0,1,315.275041
1,1,315.280087
1,1,315.282176
0,1,315.283072
1,1,315.285026
0,1,315.289031
1,1,315.290135
1,1,315.291031
0,1,315.293031
0,1,315.297482
1,1,315.299044
0,1,315.300083
0,1,315.301074
1,1,315.305038
0,1,315.306076
0,1,315.308016
0,1,315.309006
0,1,315.313008
0,1,315.315
0,1,315.316007
0,1,315.317007
1,1,315.322046
0,1,315.323023
1,1,315.32501
1,1,315.326047
0,1,315.330998
0,1,315.332051
1,1,315.334116
0,1,315.335057
1,1,315.340018
0,1,315.341019
1,1,315.343019
1,1,315.344018
1,1,315.348073
1,1,315.349385
1,1,315.351023
0,1,315.352016
0,1,315.356018
1,1,315.357134
0,1,315.359027
0,1,315.36102
1,1,315.366074
1,1,315.367027
0,1,315.369023
1,1,315.370056
0,1,315.37403
1,1,315.375023
0,1,315.377024
0,1,315.378927
0,1,315.382926
1,1,315.38397
1,1,315.384967
0,1,315.386925
1,1,315.390929
0,1,315.392965
1,1,315.393936
1,1,315.395976
0,1,315.39997
1,1,315.40193
0,1,315.409924
1,1,315.412067
0,1,315.415933
1,1,315.417927
1,1,315.419927
1,1,315.421932
0,1,315.426924
1,1,315.427934
1,1,315.429933
0,1,315.431951
0,1,315.435935
0,1,315.437934
1,1,315.438926
0,1,315.439936
0,1,315.444933
0,1,315.445927
1,1,315.446973
1,1,315.448931
0,1,315.452931
0,1,315.453926
1,1,315.455925
1,1,315.457186
0,1,315.462925
1,1,315.463936
0,1,315.464936
1,1,315.466037
1,1,315.470935
0,1,315.471929
1,1,315.472936
1,1,315.47493
0,1,315.480922
0,1,315.483523
0,1,315.484423
0,1,315.48588
1,1,315.49054
1,1,315.491918
1,1,315.492928
0,1,315.493926
1,1,315.499643
1,1,315.500649
0,1,315.501651
0,1,315.502651
1,1,315.506651
0,1,315.50806
1,1,315.510043
0,1,315.511049
1,1,315.517045
1,1,315.518098
1,1,315.520044
1,1,315.521095
1,1,315.526041
1,1,315.527089
1,1,315.529049
0,1,315.530088
0,1,315.53505
1,1,315.536052
0,1,315.537086
1,1,315.539256
1,1,315.543051
0,1,315.54405
1,1,315.546041
0,1,315.548044
1,1,315.552043
0,1,315.553044
1,1,315.55504
0,1,315.557384
1,1,315.56193
1,1,315.562923
0,1,315.564918
1,1,315.565922
1,1,315.570917
1,1,315.572926
1,1,315.57411
0,1,315.574923
0,1,315.579426
1,1,315.579922
0,1,315.581922
1,1,315.582918
1,1,315.586923
0,1,315.587917
0,1,315.589085
1,1,315.590605
0,1,315.596084
0,1,315.598087
0,1,315.599866
0,1,315.6007
1,1,315.606732
1,1,315.607707
1,1,315.60975
0,1,315.611706
0,1,315.616699
0,1,315.617698
0,1,315.619926
0,1,315.620926
0,1,315.626934
1,1,315.628114
0,1,315.629932
0,1,315.630972
1,1,315.634927
1,1,315.636933
1,1,315.644547
1,1,315.645927
0,1,315.650067
1,1,315.650924
0,1,315.652927
1,1,315.653925
0,1,315.65896
0,1,315.659963
0,1,315.661967
1,1,315.662962
1,1,315.666971
0,1,315.667964
0,1,315.668961
0,1,315.669962
0,1,315.674085
1,1,315.674971
1,1,315.676962
1,1,315.678064
1,1,315.681967
0,1,315.682964
1,1,315.683965
1,1,315.685959
1,1,315.689227
0,1,315.690967
0,1,315.691962
1,1,315.693331
0,1,315.696962
1,1,315.698562
1,1,315.699963
0,1,315.70097
1,1,315.70497
0,1,315.705966
1,1,315.707905
0,1,315.708879
0,1,315.712876
0,1,315.714875
0,1,315.715873
1,1,315.716873
1,1,315.72188
0,1,315.722878
1,1,315.724044
0,1,315.725884
0,1,315.729879
0,1,315.730877
1,1,315.732876
0,1,315.733874
0,1,315.738884
1,1,315.74057
0,1,315.741879
0,1,315.742886
0,1,315.747371
0,1,315.749366
1,1,315.749914
1,1,315.751909
1,1,315.754914
1,1,315.755907
0,1,315.75732
0,1,315.758869
0,1,315.762853
1,1,315.763856
0,1,315.765856
1,1,315.766853
0,1,315.770856
1,1,315.772398
0,1,315.773853
0,1,315.774856
0,1,315.779881
0,1,315.780856
0,1,315.782852
0,1,315.784856
1,1,315.787853
0,1,315.789858
0,1,315.790864
1,1,315.792856
1,1,315.797902
0,1,315.799859
0,1,315.800853
0,1,315.801854
1,1,315.805901
1,1,315.807858
0,1,315.808903
0,1,315.810857
0,1,315.814899
1,1,315.816898
1,1,315.817901
1,1,315.818899
0,1,315.823922
1,1,315.825856
0,1,315.826863
1,1,315.828902
1,1,315.832897
0,1,315.833862
0,1,315.835857
0,1,315.836859
1,1,315.840862
0,1,315.841864
1,1,315.843862
0,1,315.844867
0,1,315.849365
0,1,315.850899
1,1,315.859468
0,1,315.861019
0,1,315.867074
1,1,315.869339
1,1,315.871018
0,1,315.872065
0,1,315.876062
0,1,315.877064
1,1,315.879157
1,1,315.880064
0,1,315.884324
0,1,315.886252
0,1,315.887293
0,1,315.889247
0,1,315.893257
0,1,315.895297
1,1,315.896295
1,1,315.897294
0,1,315.902706
0,1,315.904252
1,1,315.906074
0,1,315.90732
1,1,315.911908
0,1,315.912948
1,1,315.913948
1,1,315.915905
1,1,315.919953
1,1,315.921099
1,1,315.92191
1,1,315.924125
0,1,315.927991
0,1,315.929901
0,1,315.930903
0,1,315.933042
0,1,315.936901
1,1,315.937912
0,1,315.939273
0,1,315.940909
1,1,315.944901
0,1,315.946902
1,1,315.948458
0,1,315.949476
1,1,315.954479
1,1,315.956476
0,1,315.957474
1,1,315.959476
1,1,315.964082
0,1,315.965505
0,1,315.966477
0,1,315.968384
0,1,315.973281
0,1,315.97428
0,1,315.976292
0,1,315.977279
0,1,315.982741
0,1,315.983737
1,1,315.985782
1,1,315.986745
0,1,315.990658
0,1,315.992483
0,1,315.993487
0,1,315.995481
1,1,315.99949
0,1,316.000491
1,1,316.002496
0,1,316.003489
1,1,316.00734
1,1,316.008917
1,1,316.009929
1,1,316.010966
1,1,316.015922
0,1,316.017922
0,1,316.019409
0,1,316.019976
0,1,316.024014
1,1,316.025916
0,1,316.026964
0,1,316.028841
1,1,316.035923
0,1,316.036965
1,1,316.038926
0,1,316.039927
0,1,316.045969
1,1,316.046965
0,1,316.047963
1,1,316.049985
0,1,316.054924
0,1,316.055974
1,1,316.057934
0,1,316.059413
0,1,316.062941
1,1,316.064898
0,1,316.065898
1,1,316.066918
1,1,316.071903
0,1,316.072907
1,1,316.074899
1,1,316.075945
1,1,316.080895
0,1,316.081943
0,1,316.090017
0,1,316.091897
0,1,316.096999
1,1,316.098495
1,1,316.100515
0,1,316.101521
0,1,316.105512
1,1,316.107513
1,1,316.109517
0,1,316.111522
0,1,316.115523
1,1,316.117515
0,1,316.118556
0,1,316.120561
0,1,316.124527
1,1,316.126564
1,1,316.129649
1,1,316.131383
0,1,316.135338
0,1,316.136379
1,1,316.138338
1,1,316.140338
1,1,316.146382
1,1,316.147737
0,1,316.149488
0,1,316.150357
0,1,316.154318
0,1,316.1567
1,1,316.157989
1,1,316.158946
0,1,316.162946
0,1,316.16494
0,1,316.165946
1,1,316.168003
1,1,316.173019
0,1,316.174031
1,1,316.175019
1,1,316.177019
0,1,316.181066
0,1,316.183025
0,1,316.184068
0,1,316.185067
0,1,316.189388
1,1,316.191027
0,1,316.192066
0,1,316.193111
0,1,316.197066
0,1,316.199021
0,1,316.200033
0,1,316.201066
0,1,316.205024
0,1,316.206319
0,1,316.208028
0,1,316.20902
0,1,316.213021
0,1,316.214031
1,1,316.215031
0,1,316.217031
1,1,316.221067
0,1,316.222074
1,1,316.224086
0,1,316.22603
0,1,316.230848
0,1,316.231894
0,1,316.233855
0,1,316.234847
1,1,316.238855
0,1,316.240057
0,1,316.240856
0,1,316.242856
0,1,316.248397
0,1,316.249859
1,1,316.251846
0,1,316.252847
0,1,316.258004
1,1,316.259971
1,1,316.261974
1,1,316.263968
0,1,316.268345
0,1,316.269363
0,1,316.271362
1,1,316.272366
0,1,316.278369
1,1,316.279529
0,1,316.281363
0,1,316.283364
0,1,316.287368
0,1,316.289364
0,1,316.291364
0,1,316.293362
0,1,316.297437
1,1,316.299264
1,1,316.299972
0,1,316.301103
1,1,316.305076
0,1,316.306976
1,1,316.307973
1,1,316.309973
0,1,316.315972
0,1,316.316972
0,1,316.326973
1,1,316.329374
0,1,316.33397
1,1,316.33597
1,1,316.336972
0,1,316.33925
0,1,316.343975
0,1,316.345971
0,1,316.348475
1,1,316.349972
0,1,316.35398
0,1,316.354975
0,1,316.356973
1,1,316.35898
0,1,316.363023
0,1,316.364019
1,1,316.366028
1,1,316.367177
1,1,316.370981
0,1,316.372971
0,1,316.37398
1,1,316.376019
0,1,316.382141
0,1,316.383132
0,1,316.384105
1,1,316.38514
1,1,316.389095
1,1,316.390247
1,1,316.3911
1,1,316.3931
0,1,316.397097
0,1,316.399095
1,1,316.400106
0,1,316.401105
0,1,316.405106
1,1,316.407218
1,1,316.408098
1,1,316.410098
1,1,316.41414
1,1,316.416146
0,1,316.418145
1,1,316.419343
0,1,316.424108
0,1,316.425142
0,1,316.427101
0,1,316.428142
1,1,316.433095
0,1,316.434104
1,1,316.435103
0,1,316.436103
0,1,316.441104
0,1,316.442142
1,1,316.444101
0,1,316.445143
1,1,316.44935
1,1,316.450138
1,1,316.452145
0,1,316.453154
1,1,316.45733
0,1,316.458912
0,1,316.460913
1,1,316.461917
1,1,316.465868
1,1,316.466868
0,1,316.468878
1,1,316.469922
1,1,316.47487
0,1,316.476904
0,1,316.478914
0,1,316.479914
0,1,316.485673
1,1,316.486944
1,1,316.488638
1,1,316.490934
0,1,316.494941
1,1,316.495943
1,1,316.496942
0,1,316.498936
1,1,316.503931
1,1,316.505306
1,1,316.505941
0,1,316.507843
1,1,316.511827
0,1,316.513817
0,1,316.514809
0,1,316.515815
0,1,316.519985
1,1,316.520976
0,1,316.522932
0,1,316.52393
0,1,316.529934
1,1,316.530977
1,1,316.532935
1,1,316.533933
0,1,316.537931
